2011/08/11 2167.07
2011/08/12 2182.05
2011/08/15 2214.12
2011/08/16 2194.27
2011/08/17 2181.62
2011/08/18 2073.03
2011/08/19 2038.22
2011/08/22 2044.73
2011/08/23 2129.27
2011/08/24 2145.04
2011/08/25 2108.21
2011/08/26 2161.97
2011/08/29 2223.96
2011/08/30 2237.69
2011/08/31 2241.01
2011/09/01 2219.05
2011/09/02 2167.83
2011/09/06 2167.6
2011/09/07 2223.75
2011/09/08 2214.29
2011/09/09 2163.66
2011/09/12 2191.84
2011/09/13 2220.58
2011/09/14 2252.75
2011/09/15 2286.56
2011/09/16 2306.09
2011/09/19 2308.76
2011/09/20 2295.89
2011/09/21 2258.3
2011/09/22 2184.59
2011/09/23 2206.86
2011/09/26 2234.28
2011/09/27 2253.55
2011/09/28 2220.84
2011/09/29 2197.68
2011/09/30 2139.18
2011/10/03 2085.04
2011/10/04 2129.21
2011/10/05 2182.77
2011/10/06 2217.99
2011/10/07 2202.76
2011/10/10 2278.65
2011/10/11 2294.92
2011/10/12 2307.18
2011/10/13 2326.88
2011/10/14 2371.94
2011/10/17 2334.38
2011/10/18 2364.87
2011/10/19 2316.81
2011/10/20 2306.29
2011/10/21 2335.93
2011/10/24 2384.42
2011/10/25 2335.87
2011/10/26 2334.79
2011/10/27 2399.83
2011/10/28 2401.29
2011/10/31 2360.08
2011/11/01 2298.37
2011/11/02 2318.32
2011/11/03 2367.71
2011/11/04 2356.32
2011/11/07 2371.04
2011/11/08 2400.01
2011/11/09 2314.1
2011/11/10 2312.07
2011/11/11 2355.78
2011/11/14 2341.32
2011/11/15 2366.24
2011/11/16 2324.37
2011/11/17 2272.09
2011/11/18 2253.95
2011/11/21 2211.14
2011/11/22 2216.33
2011/11/23 2166.54
2011/11/25 2150.88
2011/11/28 2224.22
2011/11/29 2211.39
2011/11/30 2295.2
2011/12/01 2309.2
2011/12/02 2302.04
2011/12/05 2326.95
2011/12/06 2321.49
2011/12/07 2320.54
2011/12/08 2282.59
2011/12/09 2318.68
2011/12/12 2292.24
2011/12/13 2268.37
2011/12/14 2233.03
2011/12/15 2226.71
2011/12/16 2238.18
2011/12/19 2215.27
2011/12/20 2281.94
2011/12/21 2249.03
2011/12/22 2266.77
2011/12/23 2287.57
2011/12/27 2293.12
2011/12/28 2267.08
2011/12/29 2285.07
2011/12/30 2277.83
2012/01/03 2321.96
2012/01/04 2329.71
2012/01/05 2348.98
2012/01/06 2356.17
2012/01/09 2350.65
2012/01/10 2367.38
2012/01/11 2372.25
2012/01/12 2381.99
2012/01/13 2371.98
2012/01/17 2393.24
2012/01/18 2425.96
2012/01/19 2441.7
2012/01/20 2437.02
2012/01/23 2437.22
2012/01/24 2433.96
2012/01/25 2465.66
2012/01/26 2454.63
2012/01/27 2461.77
2012/01/30 2465.32
2012/01/31 2467.95
2012/02/01 2488.18
2012/02/02 2495.83
2012/02/03 2529.17
2012/02/06 2528.3
2012/02/07 2532.06
2012/02/08 2545.72
2012/02/09 2563.93
2012/02/10 2547.32
2012/02/13 2569.49
2012/02/14 2575.24
2012/02/15 2556.01
2012/02/16 2592.29
2012/02/17 2584.24
2012/02/21 2590.24
2012/02/22 2579.78
2012/02/23 2594.93
2012/02/24 2604.21
2012/02/27 2606.76
2012/02/28 2633.46
2012/02/29 2623.1
2012/03/01 2643.54
2012/03/02 2641.58
2012/03/05 2614.92
2012/03/06 2588.95
2012/03/07 2607.85
2012/03/08 2637.18
2012/03/09 2646.85
2012/03/12 2646.85
2012/03/13 2697.43
2012/03/14 2708.41
2012/03/15 2714.79
2012/03/16 2712.78
2012/03/19 2733.26
2012/03/20 2737.63
2012/03/21 2736.88
2012/03/22 2731.5
2012/03/23 2728.55
2012/03/26 2778.02
2012/03/27 2782.12
2012/03/28 2770.97
2012/03/29 2762.05
2012/03/30 2755.27
2012/04/02 2784.42
2012/04/03 2782.78
2012/04/04 2745
2012/04/05 2762.5
2012/04/09 2739.98
2012/04/10 2695.12
2012/04/11 2708.13
2012/04/12 2740.26
2012/04/13 2698.99
2012/04/16 2670.1
2012/04/17 2723.58
2012/04/18 2716.14
2012/04/19 2686.82
2012/04/20 2676.04
2012/04/23 2653.5
2012/04/24 2638.73
2012/04/25 2709.62
2012/04/26 2725.23
2012/04/27 2741.34
2012/04/30 2723.68
2012/05/01 2726.92
2012/05/02 2734.77
2012/05/03 2704.59
2012/05/04 2637.92
2012/05/07 2639.28
2012/05/08 2629.87
2012/05/09 2621.35
2012/05/10 2616.24
2012/05/11 2615.98
2012/05/14 2590.28
2012/05/15 2580.75
2012/05/16 2561.56
2012/05/17 2509.05
2012/05/18 2478.53
2012/05/21 2545.43
2012/05/22 2539.2
2012/05/23 2547.08
2012/05/24 2531.35
2012/05/25 2527.05
2012/05/29 2558.97
2012/05/30 2537.4
2012/05/31 2524.87
2012/06/01 2458.83
2012/06/04 2478.13
2012/06/05 2487.5
2012/06/06 2546.32
2012/06/07 2535.41
2012/06/08 2559.21
2012/06/11 2517.18
2012/06/12 2546.2
2012/06/13 2527.44
2012/06/14 2539.97
2012/06/15 2571.23
2012/06/18 2592.52
2012/06/19 2620.83
2012/06/20 2623.33
2012/06/21 2556.96
2012/06/22 2585.53
2012/06/25 2533.54
2012/06/26 2549.84
2012/06/27 2565.53
2012/06/28 2536.65
2012/06/29 2615.72
2012/07/02 2625.03
2012/07/03 2645.84
2012/07/05 2647.47
2012/07/06 2612.29
2012/07/09 2610.31
2012/07/10 2585.52
2012/07/11 2570.99
2012/07/12 2545.3
2012/07/13 2584.97
2012/07/16 2577.05
2012/07/17 2591.65
2012/07/18 2625.87
2012/07/19 2655.81
2012/07/20 2618.04
2012/07/23 2589.93
2012/07/24 2567.46
2012/07/25 2549.2
2012/07/26 2584.85
2012/07/27 2647.03
2012/07/30 2642.12
2012/07/31 2642.53
2012/08/01 2635.13
2012/08/02 2625.52
2012/08/03 2676
2012/08/06 2694.09
2012/08/07 2717.16
2012/08/08 2714.02
2012/08/09 2719.61
2012/08/10 2722.96
2012/08/13 2728.68
2012/08/14 2727.79
2012/08/15 2735.47
2012/08/16 2768.09
2012/08/17 2780.3
2012/08/20 2784.33
2012/08/21 2772.2
2012/08/22 2783.42
2012/08/23 2762.02
2012/08/24 2778.05
2012/08/27 2782.55
2012/08/28 2782.69
2012/08/29 2784
2012/08/30 2753.74
2012/08/31 2772.24
2012/09/04 2772.03
2012/09/05 2766.95
2012/09/06 2829.71
2012/09/07 2825.11
2012/09/10 2788.35
2012/09/11 2784.89
2012/09/12 2791.68
2012/09/13 2831.35
2012/09/14 2855.23
2012/09/17 2856.44
2012/09/18 2857.38
2012/09/19 2864.03
2012/09/20 2861.7
2012/09/21 2861.64
2012/09/24 2843.98
2012/09/25 2804.53
2012/09/26 2781.63
2012/09/27 2821.6
2012/09/28 2799.19
2012/10/01 2794.28
2012/10/02 2799.29
2012/10/03 2818.84
2012/10/04 2828.6
2012/10/05 2811.94
2012/10/08 2786.92
2012/10/09 2741.92
2012/10/10 2728.54
2012/10/11 2719.21
2012/10/12 2720.14
2012/10/15 2739.87
2012/10/16 2778.38
2012/10/17 2775.62
2012/10/18 2744.17
2012/10/19 2678.32
2012/10/22 2694.56
2012/10/23 2666.02
2012/10/24 2655.55
2012/10/25 2657.66
2012/10/26 2665.83
2012/10/31 2647.92
2012/11/01 2687.52
2012/11/02 2656.28
2012/11/05 2672.91
2012/11/06 2681.05
2012/11/07 2612.69
2012/11/08 2572.57
2012/11/09 2584.1
2012/11/12 2582.77
2012/11/13 2561.86
2012/11/14 2531.87
2012/11/15 2524.36
2012/11/16 2534.16
2012/11/19 2595.83
2012/11/20 2594.66
2012/11/21 2600.48
2012/11/23 2639.59
2012/11/26 2651.67
2012/11/27 2641.42
2012/11/28 2665.27
2012/11/29 2680.03
2012/11/30 2677.88
2012/12/03 2671.84
2012/12/04 2667.89
2012/12/05 2637.89
2012/12/06 2656.3
2012/12/07 2640.54
2012/12/10 2647.57
2012/12/11 2682.07
2012/12/12 2674.57
2012/12/13 2654.01
2012/12/14 2628.09
2012/12/17 2664.26
2012/12/18 2705.39
2012/12/19 2690.99
2012/12/20 2693.55
2012/12/21 2664.67
2012/12/24 2658.05
2012/12/26 2637.18
2012/12/27 2632.94
2012/12/28 2606.36
2012/12/31 2660.93
2013/01/02 2746.47
2013/01/03 2732.26
2013/01/04 2724.49
2013/01/07 2724.22
2013/01/08 2718.72
2013/01/09 2727.65
2013/01/10 2744.18
2013/01/11 2748.26
2013/01/14 2735.7
2013/01/15 2722.98
2013/01/16 2734.73
2013/01/17 2747.15
2013/01/18 2743.24
2013/01/22 2746.19
2013/01/23 2762.17
2013/01/24 2723.53
2013/01/25 2736.73
2013/01/28 2742.43
2013/01/29 2743.58
2013/01/30 2738.71
2013/01/31 2731.53
2013/02/01 2763.96
2013/02/04 2715.68
2013/02/05 2754.99
2013/02/06 2746.35
2013/02/07 2746.5
2013/02/08 2775.56
2013/02/11 2774.64
2013/02/12 2762.62
2013/02/13 2773.77
2013/02/14 2771.43
2013/02/15 2764.67
2013/02/19 2782.86
2013/02/20 2739.99
2013/02/21 2711.51
2013/02/22 2737.28
2013/02/25 2700.97
2013/02/26 2713.02
2013/02/27 2741.26
2013/02/28 2738.58
2013/03/01 2747.75
2013/03/04 2759.53
2013/03/05 2799.25
2013/03/06 2792.56
2013/03/07 2799.49
2013/03/08 2804.11
2013/03/11 2811.86
2013/03/12 2800.81
2013/03/13 2798.68
2013/03/14 2807.3
2013/03/15 2799.41
2013/03/18 2792.3
2013/03/19 2787.27
2013/03/20 2805.91
2013/03/21 2774.85
2013/03/22 2800.81
2013/03/25 2789.45
2013/03/26 2806.5
2013/03/27 2809.98
2013/03/28 2818.69
2013/04/01 2797.07
2013/04/02 2820.62
2013/04/03 2795.04
2013/04/04 2794.92
2013/04/05 2771.75
2013/04/08 2786.13
2013/04/09 2804.67
2013/04/10 2859.21
2013/04/11 2859.07
2013/04/12 2856.48
2013/04/15 2797.47
2013/04/16 2838.41
2013/04/17 2781.98
2013/04/18 2741.95
2013/04/19 2780.46
2013/04/22 2810.07
2013/04/23 2835.37
2013/04/24 2834.12
2013/04/25 2848.66
2013/04/26 2840.55
2013/04/29 2866.95
2013/04/30 2887.44
2013/05/01 2873.35
2013/05/02 2911.14
2013/05/03 2944.59
2013/05/06 2955.36
2013/05/07 2952.88
2013/05/08 2968.24
2013/05/09 2961.12
2013/05/10 2981.02
2013/05/13 2982.09
2013/05/14 2996.05
2013/05/15 3002.62
2013/05/16 2999.34
2013/05/17 3028.96
2013/05/20 3020.97
2013/05/21 3026.45
2013/05/22 2999.13
2013/05/23 2991.45
2013/05/24 2991.02
2013/05/28 3011.94
2013/05/29 2994.82
2013/05/30 3011.83
2013/05/31 2981.76
2013/06/03 2990.79
2013/06/04 2973.69
2013/06/05 2937.14
2013/06/06 2950.3
2013/06/07 2990.87
2013/06/10 2990.49
2013/06/11 2959.84
2013/06/12 2926.14
2013/06/13 2962.9
2013/06/14 2943.86
2013/06/17 2971.26
2013/06/18 2996.09
2013/06/19 2959.5
2013/06/20 2890.33
2013/06/21 2877.94
2013/06/24 2848.2
2013/06/25 2866.5
2013/06/26 2893.85
2013/06/27 2906.84
2013/06/28 2909.6
2013/07/01 2927.35
2013/07/02 2929.63
2013/07/03 2941.41
2013/07/05 2963.22
2013/07/08 2966.13
2013/07/09 2984.32
2013/07/10 3000.66
2013/07/11 3059.46
2013/07/12 3079.07
2013/07/15 3079.85
2013/07/16 3077.47
2013/07/17 3085.28
2013/07/18 3077.82
2013/07/19 3044.93
2013/07/22 3055.23
2013/07/23 3031.4
2013/07/24 3041.16
2013/07/25 3061.67
2013/07/26 3076.23
2013/07/29 3068.95
2013/07/30 3085.33
2013/07/31 3090.19
2013/08/01 3126.3
2013/08/02 3143.52
2013/08/05 3143.19
2013/08/06 3122.2
2013/08/07 3118.69
2013/08/08 3130.12
2013/08/09 3118.57
2013/08/12 3125.92
2013/08/13 3141.06
2013/08/14 3129.45
2013/08/15 3076.23
2013/08/16 3073.91
2013/08/19 3069.76
2013/08/20 3082.17
2013/08/21 3071.47
2013/08/22 3101.82
2013/08/23 3124.27
2013/08/26 3122.67
2013/08/27 3059.58
2013/08/28 3072.17
2013/08/29 3093.36
2013/08/30 3073.81
2013/09/03 3091.76
2013/09/04 3124.54
2013/09/05 3129.94
2013/09/06 3133.38
2013/09/09 3169.93
2013/09/10 3185.07
2013/09/11 3179.86
2013/09/12 3175.57
2013/09/13 3178.27
2013/09/16 3168.69
2013/09/17 3190.83
2013/09/18 3231.31
2013/09/19 3237.61
2013/09/20 3224.73
2013/09/23 3219.34
2013/09/24 3218.66
2013/09/25 3208.55
2013/09/26 3234.04
2013/09/27 3230.31
2013/09/30 3218.2
2013/10/01 3253.05
2013/10/02 3253.26
2013/10/03 3213.83
2013/10/04 3242.57
2013/10/07 3215.69
2013/10/08 3153.87
2013/10/09 3142.54
2013/10/10 3210.84
2013/10/11 3233.83
2013/10/14 3256.02
2013/10/15 3244.66
2013/10/16 3281.67
2013/10/17 3301.28
2013/10/18 3353.88
2013/10/21 3361.18
2013/10/22 3366.93
2013/10/23 3346.05
2013/10/24 3362.37
2013/10/25 3383.83
2013/10/28 3382.68
2013/10/29 3391.75
2013/10/30 3385.38
2013/10/31 3377.73
2013/11/01 3379.76
2013/11/04 3384.75
2013/11/05 3388.82
2013/11/06 3385.38
2013/11/07 3321.41
2013/11/08 3366.84
2013/11/11 3362.98
2013/11/12 3365.23
2013/11/13 3405.56
2013/11/14 3415.14
2013/11/15 3422.58
2013/11/18 3388.87
2013/11/19 3378.13
2013/11/20 3367.17
2013/11/21 3402.73
2013/11/22 3422.02
2013/11/25 3427.49
2013/11/26 3445.76
2013/11/27 3470.48
2013/11/29 3487.82
2013/12/02 3481.15
2013/12/03 3479.34
2013/12/04 3483.01
2013/12/05 3477.73
2013/12/06 3504.26
2013/12/09 3516.17
2013/12/10 3514.2
2013/12/11 3468.99
2013/12/12 3460.29
2013/12/13 3456.4
2013/12/16 3475.79
2013/12/17 3469.32
2013/12/18 3509.63
2013/12/19 3498.63
2013/12/20 3531.19
2013/12/23 3569.4
2013/12/24 3572.8
2013/12/26 3584.58
2013/12/27 3574.02
2013/12/30 3570.08
2013/12/31 3592
2014/01/02 3563.57
2014/01/03 3538.73
2014/01/06 3526.96
2014/01/07 3557.85
2014/01/08 3567.54
2014/01/09 3552.58
2014/01/10 3565.08
2014/01/13 3512.8
2014/01/14 3580.65
2014/01/15 3609.84
2014/01/16 3611.29
2014/01/17 3591.25
2014/01/21 3617.7
2014/01/22 3627.72
2014/01/23 3613.76
2014/01/24 3541.48
2014/01/27 3509.02
2014/01/28 3505.72
2014/01/29 3467.82
2014/01/30 3532.41
2014/01/31 3521.92
2014/02/03 3440.5
2014/02/04 3470.2
2014/02/05 3454.9
2014/02/06 3497.6
2014/02/07 3561.91
2014/02/10 3582.11
2014/02/11 3621.72
2014/02/12 3627.36
2014/02/13 3659.56
2014/02/14 3663.88
2014/02/18 3679.43
2014/02/19 3652.85
2014/02/20 3671.93
2014/02/21 3662.6
2014/02/24 3685.81
2014/02/25 3679.14
2014/02/26 3676.6
2014/02/27 3699.8
2014/02/28 3696.1
2014/03/03 3668.37
2014/03/04 3719.93
2014/03/05 3727.19
2014/03/06 3720.93
2014/03/07 3703.4
2014/03/10 3706.34
2014/03/11 3691.5
2014/03/12 3707.06
2014/03/13 3651.49
2014/03/14 3627.87
2014/03/17 3662.51
2014/03/18 3706.62
2014/03/19 3682.73
2014/03/20 3693.97
2014/03/21 3653.07
2014/03/24 3617.39
2014/03/25 3629.73
2014/03/26 3582.89
2014/03/27 3563.13
2014/03/28 3571.48
2014/03/31 3595.74
2014/04/01 3658.4
2014/04/02 3665.99
2014/04/03 3637.58
2014/04/04 3539.38
2014/04/07 3507.75
2014/04/08 3538.23
2014/04/09 3600.44
2014/04/10 3487.76
2014/04/11 3446.85
2014/04/14 3474.63
2014/04/15 3487.85
2014/04/16 3533.09
2014/04/17 3534.53
2014/04/21 3559.95
2014/04/22 3588.8
2014/04/23 3557.04
2014/04/24 3591.03
2014/04/25 3533.1
2014/04/28 3545.03
2014/04/29 3573.99
2014/04/30 3582.02
2014/05/01 3594.36
2014/05/02 3587.64
2014/05/05 3605.09
2014/05/06 3556.51
2014/05/07 3546.47
2014/05/08 3540.42
2014/05/09 3555.7
2014/05/12 3612.73
2014/05/13 3611.13
2014/05/14 3593.25
2014/05/15 3565.17
2014/05/16 3587.2
2014/05/19 3615.62
2014/05/20 3600.31
2014/05/21 3635.61
2014/05/22 3650.86
2014/05/23 3677.33
2014/05/27 3723.06
2014/05/28 3712.26
2014/05/29 3735.72
2014/05/30 3736.82
2014/06/02 3732.96
2014/06/03 3730.07
2014/06/04 3743.59
2014/06/05 3776.95
2014/06/06 3794.57
2014/06/09 3795.74
2014/06/10 3800.86
2014/06/11 3797.85
2014/06/12 3763.8
2014/06/13 3775.56
2014/06/16 3779.93
2014/06/17 3781.32
2014/06/18 3804.61
2014/06/19 3800.8
2014/06/20 3802.64
2014/06/23 3805.31
2014/06/24 3799.53
2014/06/25 3827.33
2014/06/26 3826.91
2014/06/27 3844.44
2014/06/30 3849.48
2014/07/01 3894.33
2014/07/02 3899.27
2014/07/03 3923.01
2014/07/07 3910.71
2014/07/08 3864.07
2014/07/09 3892.91
2014/07/10 3880.04
2014/07/11 3904.58
2014/07/14 3929.46
2014/07/15 3914.45
2014/07/16 3932.33
2014/07/17 3878.01
2014/07/18 3939.89
2014/07/21 3934.14
2014/07/22 3961.62
2014/07/23 3986.19
2014/07/24 3983.19
2014/07/25 3965.16
2014/07/28 3967.24
2014/07/29 3959.03
2014/07/30 3976.07
2014/07/31 3892.5
2014/08/01 3879.67
2014/08/04 3908.77
2014/08/05 3874.94
2014/08/06 3874.27
2014/08/07 3857.94
2014/08/08 3888.09
2014/08/11 3910.46
2014/08/12 3905.22
2014/08/13 3949.2
2014/08/14 3969.11
2014/08/15 3987.51
2014/08/18 4020.5
2014/08/19 4040.13
2014/08/20 4040.7
2014/08/21 4047.03
2014/08/22 4052.75
2014/08/25 4067.48
2014/08/26 4071.67
2014/08/27 4073.18
2014/08/28 4066.27
2014/08/29 4082.56
2014/09/02 4095.81
2014/09/03 4070.96
2014/09/04 4066.13
2014/09/05 4089.92
2014/09/08 4095.47
2014/09/09 4061.88
2014/09/10 4094.97
2014/09/11 4092.65
2014/09/12 4069.23
2014/09/15 4029.89
2014/09/16 4067.27
2014/09/17 4073.57
2014/09/18 4103.08
2014/09/19 4100.09
2014/09/22 4061.23
2014/09/23 4051.57
2014/09/24 4094.31
2014/09/25 4007.82
2014/09/26 4053.72
2014/09/29 4047.18
2014/09/30 4049.44
2014/10/01 3984.74
2014/10/02 3985.87
2014/10/03 4027.31
2014/10/06 4016.27
2014/10/07 3958.59
2014/10/08 4041.12
2014/10/09 3969.32
2014/10/10 3870.86
2014/10/13 3808
2014/10/14 3810.45
2014/10/15 3785.97
2014/10/16 3765.28
2014/10/17 3815.47
2014/10/20 3870.08
2014/10/21 3971.39
2014/10/22 3949.59
2014/10/23 4012.27
2014/10/24 4042.02
2014/10/27 4046.02
2014/10/28 4106.63
2014/10/29 4090.55
2014/10/30 4100.64
2014/10/31 4158.21
2014/11/03 4169.28
2014/11/04 4156.23
2014/11/05 4153.27
2014/11/06 4164.08
2014/11/07 4160.51
2014/11/10 4175.95
2014/11/11 4187.16
2014/11/12 4195.4
2014/11/13 4213.49
2014/11/14 4224.99
2014/11/17 4213.79
2014/11/18 4242.19
2014/11/19 4222.66
2014/11/20 4242.09
2014/11/21 4251.32
2014/11/24 4284.32
2014/11/25 4288.23
2014/11/26 4317.99
2014/11/28 4337.78
2014/12/01 4287.81
2014/12/02 4305.96
2014/12/03 4312.93
2014/12/04 4311.93
2014/12/05 4311.57
2014/12/08 4278.34
2014/12/09 4294.67
2014/12/10 4224.87
2014/12/11 4246.48
2014/12/12 4199.28
2014/12/15 4157.42
2014/12/16 4089.6
2014/12/17 4165.1
2014/12/18 4267.77
2014/12/19 4281.78
2014/12/22 4293.67
2014/12/23 4279.3
2014/12/24 4283.1
2014/12/26 4314.09
2014/12/29 4312.64
2014/12/30 4282.35
2014/12/31 4236.28
2015/01/02 4230.24
2015/01/05 4160.96
2015/01/06 4110.83
2015/01/07 4160
2015/01/08 4240.55
2015/01/09 4213.28
2015/01/12 4169.97
2015/01/13 4166.2
2015/01/14 4145.84
2015/01/15 4089.65
2015/01/16 4142.14
2015/01/20 4171.21
2015/01/21 4192.09
2015/01/22 4270.36
2015/01/23 4278.14
2015/01/26 4275.72
2015/01/27 4165.5
2015/01/28 4140.38
2015/01/29 4181.35
2015/01/30 4148.43
2015/02/02 4188.59
2015/02/03 4229.15
2015/02/04 4221.2
2015/02/05 4256.18
2015/02/06 4228.68
2015/02/09 4216.09
2015/02/10 4281.16
2015/02/11 4296.43
2015/02/12 4347.97
2015/02/13 4384.03
2015/02/17 4385.34
2015/02/18 4390.91
2015/02/19 4411.86
2015/02/20 4443.05
2015/02/23 4449.49
2015/02/24 4451.03
2015/02/25 4440.59
2015/02/26 4462.27
2015/02/27 4440.67
2015/03/02 4483.05
2015/03/03 4458.78
2015/03/04 4445.36
2015/03/05 4452.06
2015/03/06 4399.23
2015/03/09 4412.99
2015/03/10 4329.08
2015/03/11 4305.38
2015/03/12 4336.23
2015/03/13 4314.9
2015/03/16 4370.47
2015/03/17 4375.63
2015/03/18 4422.5
2015/03/19 4426.82
2015/03/20 4458.54
2015/03/23 4445.54
2015/03/24 4430.99
2015/03/25 4329.29
2015/03/26 4315.26
2015/03/27 4332.86
2015/03/30 4382.82
2015/03/31 4333.69
2015/04/01 4311.26
2015/04/02 4316.01
2015/04/06 4350.98
2015/04/07 4344.08
2015/04/08 4375.96
2015/04/09 4403.95
2015/04/10 4422.02
2015/04/13 4409.21
2015/04/14 4397.65
2015/04/15 4424.53
2015/04/16 4418.83
2015/04/17 4351.8
2015/04/20 4417.4
2015/04/21 4435.98
2015/04/22 4460.81
2015/04/23 4477.07
2015/04/24 4536.78
2015/04/27 4525.04
2015/04/28 4515.27
2015/04/29 4488.15
2015/04/30 4414.25
2015/05/01 4479.06
2015/05/04 4482.61
2015/05/05 4409.39
2015/05/06 4379.75
2015/05/07 4401.55
2015/05/08 4458.65
2015/05/11 4438.64
2015/05/12 4420.65
2015/05/13 4426.56
2015/05/14 4495.04
2015/05/15 4494.29
2015/05/18 4512.95
2015/05/19 4503.72
2015/05/20 4505.3
2015/05/21 4529.47
2015/05/22 4527.16
2015/05/26 4472.96
2015/05/27 4546.06
2015/05/28 4535.66
2015/05/29 4508.25
2015/06/01 4521.85
2015/06/02 4508.89
2015/06/03 4519.86
2015/06/04 4487.03
2015/06/05 4477.19
2015/06/08 4431.51
2015/06/09 4427.61
2015/06/10 4485.46
2015/06/11 4488.47
2015/06/12 4453.79
2015/06/15 4432.92
2015/06/16 4455.9
2015/06/17 4468.98
2015/06/18 4531.85
2015/06/19 4513.42
2015/06/22 4544.04
2015/06/23 4548.74
2015/06/24 4524.6
2015/06/25 4514.01
2015/06/26 4484.28
2015/06/29 4379.86
2015/06/30 4396.76
2015/07/01 4429.23
2015/07/02 4433.39
2015/07/06 4418.66
2015/07/07 4429.06
2015/07/08 4351.58
2015/07/09 4352.03
2015/07/10 4420.15
2015/07/13 4494.47
2015/07/14 4523.47
2015/07/15 4528.36
2015/07/16 4594.9
2015/07/17 4661.6
2015/07/20 4679.68
2015/07/21 4674.41
2015/07/22 4623.24
2015/07/23 4602.83
2015/07/24 4557.37
2015/07/27 4519.09
2015/07/28 4560.23
2015/07/29 4581.6
2015/07/30 4598.59
2015/07/31 4588.91
2015/08/03 4580.46
2015/08/04 4567.47
2015/08/05 4602.24
2015/08/06 4528.51
2015/08/07 4520.08
2015/08/10 4573.11
2015/08/11 4513.99
2015/08/12 4528.19
2015/08/13 4519.32
2015/08/14 4530.74
2015/08/17 4566.37
2015/08/18 4542.07
2015/08/19 4510.9
2015/08/20 4385.13
2015/08/21 4197.27
2015/08/24 4038.6
2015/08/25 4016.32
2015/08/26 4219.6
2015/08/27 4324.82
2015/08/28 4329.12
2015/08/31 4274.58
2015/09/01 4142.63
2015/09/02 4256.23
2015/09/03 4234.65
2015/09/04 4184.72
2015/09/08 4303.53
2015/09/09 4253.45
2015/09/10 4296.3
2015/09/11 4323.23
2015/09/14 4308.76
2015/09/15 4360.28
2015/09/16 4383.67
2015/09/17 4384.96
2015/09/18 4323.86
2015/09/21 4336.13
2015/09/22 4274.1
2015/09/23 4273.53
2015/09/24 4261.1
2015/09/25 4224.74
2015/09/28 4103.47
2015/09/29 4083.37
2015/09/30 4181.06
2015/10/01 4192.96
2015/10/02 4267.45
2015/10/05 4331.43
2015/10/06 4306.7
2015/10/07 4333.46
2015/10/08 4350.15
2015/10/09 4370.01
2015/10/12 4382.56
2015/10/13 4352.94
2015/10/14 4346.92
2015/10/15 4418.22
2015/10/16 4438.62
2015/10/19 4462.07
2015/10/20 4438.18
2015/10/21 4413.52
2015/10/22 4503.22
2015/10/23 4624.09
2015/10/26 4630.85
2015/10/27 4639.23
2015/10/28 4678.58
2015/10/29 4670.77
2015/10/30 4648.83
2015/11/02 4703.92
2015/11/03 4719.05
2015/11/04 4717.55
2015/11/05 4702.9
2015/11/06 4707.23
2015/11/09 4655.52
2015/11/10 4641.73
2015/11/11 4636.94
2015/11/12 4588.93
2015/11/13 4502.14
2015/11/16 4565.47
2015/11/17 4565.82
2015/11/18 4653.44
2015/11/19 4655.35
2015/11/20 4686.36
2015/11/23 4674.79
2015/11/24 4669.41
2015/11/25 4672.88
2015/11/27 4680.47
2015/11/30 4664.51
2015/12/01 4716.16
2015/12/02 4686.22
2015/12/03 4606.75
2015/12/04 4716.12
2015/12/07 4693.62
2015/12/08 4694.77
2015/12/09 4622.14
2015/12/10 4643.05
2015/12/11 4537.56
2015/12/14 4570.16
2015/12/15 4597.33
2015/12/16 4664.56
2015/12/17 4598.14
2015/12/18 4514.83
2015/12/21 4560.55
2015/12/22 4589.26
2015/12/23 4624.59
2015/12/24 4622.77
2015/12/28 4621.35
2015/12/29 4691.08
2015/12/30 4652.01
2015/12/31 4593.27
2016/01/04 4497.86
2016/01/05 4484.18
2016/01/06 4443.99
2016/01/07 4305.72
2016/01/08 4270.78
2016/01/11 4283.55
2016/01/12 4333.72
2016/01/13 4183.12
2016/01/14 4272.97
2016/01/15 4141.08
2016/01/19 4147.07
2016/01/20 4136.28
2016/01/21 4142.6
2016/01/22 4259.77
2016/01/25 4196.53
2016/01/26 4233.85
2016/01/27 4128.86
2016/01/28 4186.06
2016/01/29 4279.17
2016/02/01 4286.56
2016/02/02 4193.1
2016/02/03 4171.97
2016/02/04 4167.77
2016/02/05 4024.47
2016/02/08 3960.67
2016/02/09 3947.8
2016/02/10 3966.28
2016/02/11 3962.22
2016/02/12 4019.19
2016/02/16 4104.33
2016/02/17 4199.1
2016/02/18 4151.49
2016/02/19 4164.09
2016/02/22 4231.27
2016/02/23 4162.54
2016/02/24 4200.66
2016/02/25 4241.06
2016/02/26 4235.62
2016/02/29 4201.12
2016/03/01 4333.61
2016/03/02 4334.39
2016/03/03 4325.86
2016/03/04 4329
2016/03/07 4303.33
2016/03/08 4265.51
2016/03/09 4293.23
2016/03/10 4286.97
2016/03/11 4361.83
2016/03/14 4367.33
2016/03/15 4367.08
2016/03/16 4404.2
2016/03/17 4400.26
2016/03/18 4410.83
2016/03/21 4426.98
2016/03/22 4437.62
2016/03/23 4402.56
2016/03/24 4405.53
2016/03/28 4398.07
2016/03/29 4467.72
2016/03/30 4490.88
2016/03/31 4483.66
2016/04/01 4532.08
